"","SST","chl","light.5","light.10","light.15","light.40"
"1210",NA,0.705220791426572,25.2836255025563,16.575031236544,10.8659915273873,1.31566219236236
"1211",NA,0.795541990887035,24.8142450478696,15.7759483610459,10.0297448586595,1.04174621708405
"1212",NA,0.9720277612408,23.3158824292452,13.9279453751376,8.31997943725679,0.632846297370774
"1213",NA,1.13118399381638,22.3318719096212,12.772416590325,7.30501349000331,0.447054795146223
"1214",NA,0.998343857851895,23.1053134548911,13.6998126676356,8.12301756886914,0.595293598251604
"1215",NA,0.914414869414436,23.9701535111622,14.6195142739795,8.91651350950098,0.752498629406417
"1216",22.0425001780192,0.888845980167389,24.3041653912082,14.9474803276514,9.19295785513157,0.808894089464563
"1217",22.1741665999095,0.816751097639402,24.9879514365966,15.7314270727939,9.9038850133262,0.979474039991804
"1218",22.2916668256124,0.634247933824857,26.5842415940165,17.8143970157334,11.9376262780278,1.61306637230127
"1219",22.4108335177104,0.363832710931698,29.8691157160336,22.454355597978,16.8802481504263,4.05293818664759
"1220",22.5391666094462,0.253197037925323,31.2243916981443,24.640567182182,19.4449761240892,5.9510141632584
"1221",22.6825000445048,0.917903703947862,25.2178256472944,15.6068164573557,9.65875184245792,0.876908811356117
"1222",22.8383334477743,3.32801842689514,12.2107574957412,3.72168105691693,1.13432028227939,0.00298344767777575
"1223",23.0016667048136,3.04600632190704,13.2928193423558,4.40492835441231,1.45968987524559,0.00583269582637293
"1224",23.1616670290629,NA,NA,NA,NA,NA
"1225",23.3208332061768,NA,NA,NA,NA,NA
"1226",23.4675000508626,NA,NA,NA,NA,NA
"1227",23.6066667238871,NA,NA,NA,NA,NA
"1228",23.7399999300639,NA,NA,NA,NA,NA
"1229",23.8758330345154,NA,NA,NA,NA,NA
"1230",24.015000184377,NA,NA,NA,NA,NA
"1231",24.153333346049,NA,NA,NA,NA,NA
"1232",24.2641668319702,NA,NA,NA,NA,NA
"1233",24.3766668637594,NA,NA,NA,NA,NA
"1234",NA,NA,NA,NA,NA,NA
"1235",NA,NA,NA,NA,NA,NA
"1236",NA,0.295927900820971,24.4095903545214,18.774059376694,14.4396239494591,3.88637195081594
"1237",NA,0.307652911543846,25.4297767482114,19.3386135172448,14.7064591432431,3.74043449910947
"1238",NA,0.249294470657002,26.4780226911483,20.7837498325058,16.3140677889286,4.86131814416374
"1239",NA,0.182894262671471,27.5122385872928,22.5589062815948,18.4973771220793,6.85599837271734
"1240",NA,0.16350212760947,27.8064253672183,23.0470348719594,19.1022689674998,7.47195831142794
"1241",NA,0.148306169360876,28.1911394616631,23.6585180669793,19.8546595779412,8.2648881969367
"1242",NA,0.139182431002458,28.4008033694718,23.9183058319328,20.1432806821517,8.53353850857658
"1243",NA,NA,NA,NA,NA,NA
"1244",NA,8.05133514934116,2.22976950072868,0.133500936605935,0.00799297867731961,6.14936629987235e-09
"1245",NA,7.53078556060791,2.71587917441102,0.190797402791289,0.0134040016414927,2.293741863153e-08
"1246",NA,7.20188275973002,2.9439879727173,0.224061207457222,0.0170528633786675,4.35462253582279e-08
"1247",NA,5.32135369777679,5.80827564375295,0.882580067994536,0.134109953486631,1.08641435473583e-05
"1248",NA,3.06220187081231,12.4851048117643,4.04158696089295,1.30831301849132,0.00465061447172405
"1249",NA,2.15097884337107,16.515904401091,7.02754313798165,2.99023058966911,0.0417071466299708
"1250",NA,1.5529770526019,19.7669887009696,10.0062705206521,5.06528592934138,0.168369179398467
"1251",NA,1.49281162023544,19.9958918862282,10.2885110393193,5.29376033879741,0.190907511081377
"1252",NA,1.49288145303726,19.7669570697007,10.1711238211288,5.23357031737107,0.188774650608575
"1253",NA,1.42737042307854,20.3335902088173,10.684175302813,5.61394228608679,0.224855044681446
"1254",NA,1.26046387173913,21.736396606417,12.0028706704565,6.62800311111241,0.340306769523184
"1255",NA,1.19668424671346,22.1073694632564,12.4196469100941,6.97720412316701,0.390429232799554
"1256",NA,1.17848886684938,22.1159941441535,12.5040991405829,7.06965711323721,0.408439805865919
"1257",NA,1.02701612810294,22.6939976618061,13.4281014358452,7.94544490831673,0.576283596731082
"1258",NA,0.994817574818929,22.9173878909202,13.6984257974265,8.18796933667754,0.624746652527618
"1259",NA,1.12152996388349,22.0299200230878,12.6659749120249,7.28222890976971,0.457501836002274
"1260",NA,0.894077286124229,23.5785949534832,14.5266112351144,8.9497459196558,0.794406275305733
"1261",NA,0.856474258682945,23.688193846244,14.7730086025485,9.21310356490418,0.869142456284382
"1262",NA,0.864745395878951,23.676810126427,14.7050640556935,9.13294095477389,0.843974444102946
"1263",NA,0.763378741840521,24.8396325890409,15.979687474573,10.2799592896428,1.13267929633188
"1264",NA,0.695967870950699,25.3266372134712,16.6528387450053,10.94961940386,1.34571396696987
"1265",NA,0.811069894920696,24.7084036689716,15.5964939729323,9.84485390099016,0.986553733680472
"1266",NA,0.998918570578098,23.3764306899117,13.9033748946675,8.26917659183494,0.615421171524067
"1267",NA,1.07094958424568,22.7643698646805,13.2412052729367,7.70192709581984,0.512812767052742
"1268",NA,1.10564455660907,22.7070649520572,13.0800883994869,7.53460268421397,0.477868870338826
"1269",NA,0.985170984268188,23.7570848939624,14.1908770785849,8.47667098713296,0.644622959704061
"1270",22.3074999650319,1.08136757214864,23.0387633435872,13.3410377483337,7.72538376075665,0.503005008061593
"1271",22.4325000445048,0.818219946490394,25.0750817177001,15.8026807454165,9.95907895946275,0.990059333188021
"1272",22.5508332252502,0.637673128734935,26.5412647658627,17.7117929393528,11.8196179381022,1.56425660956027
"1273",22.66916680336,0.357083905488253,29.7826438955212,22.3722190624746,16.8056330907082,4.01961029233598
"1274",22.7983334064484,0.262648749475678,31.6374235716519,25.0062479071206,19.7649607268485,6.09723694548231
"1275",22.9391667048136,0.552127401937138,28.2135464002158,19.7031067027388,13.759787877519,2.28558241770161
"1276",23.0891666412354,2.54897403717041,15.3038681598754,5.83294556879907,2.2231800256733,0.0178816739690893
"1277",23.2358333269755,NA,NA,NA,NA,NA
"1278",23.3741664886475,NA,NA,NA,NA,NA
"1279",23.5049997965495,NA,NA,NA,NA,NA
"1280",23.6333333651225,NA,NA,NA,NA,NA
"1281",23.7550002733866,NA,NA,NA,NA,NA
"1282",23.8800002733866,NA,NA,NA,NA,NA
"1283",24.0049996376038,NA,NA,NA,NA,NA
"1284",24.1099999745687,NA,NA,NA,NA,NA
"1285",24.1950000127157,NA,NA,NA,NA,NA
"1286",24.2641663551331,NA,NA,NA,NA,NA
"1287",NA,NA,NA,NA,NA,NA
"1288",NA,NA,NA,NA,NA,NA
"1289",NA,NA,NA,NA,NA,NA
"1290",NA,0.315976875523726,23.7961680188606,18.0960055537461,13.7612668031955,3.49974890092158
"1291",NA,0.31978632013003,25.3082596023952,19.1443151200415,14.481628020789,3.58678344001952
"1292",NA,0.213313116133213,26.6830144366275,21.3978874734777,17.1595900236481,5.69097854405227
"1293",NA,0.159440342750814,27.6703511479037,23.0527954591254,19.2058053632809,7.70862918925237
"1294",NA,0.156971680621306,27.7003620567744,23.0022653955317,19.1009854760031,7.54191435672736
"1295",NA,0.14633472263813,28.1402683320486,23.641025897336,19.8611505364356,8.31179503345248
"1296",NA,0.131220697425306,28.9086543286882,24.6563570386087,21.0295482973086,9.49150574694731
"1297",NA,NA,NA,NA,NA,NA
"1298",NA,6.21808668971062,4.48041768042277,0.523020317628236,0.0610546319927318,1.32348464395532e-06
"1299",NA,5.34856742078608,5.93389522190747,0.898273254381706,0.135980634871763,1.08098593198696e-05
"1300",NA,5.04496228694916,6.44151419554131,1.06117008919758,0.174816343490641,2.12112953916881e-05
"1301",NA,2.77699089050293,13.6758510331913,4.78300658499107,1.67281377491939,0.00875347876262253
"1302",NA,1.60544621944427,19.4629659215322,9.68885232365496,4.82320421913395,0.147452527792679
"1303",NA,1.24098260998726,21.6818329939888,12.0018670014906,6.64357167410172,0.345275449506845
"1304",NA,1.25297425985336,21.5423371333775,11.9092947733122,6.58384005038567,0.339973764782032
"1305",NA,1.24352944439108,21.3920043879997,11.8634659108132,6.57917887750525,0.345121672723122
"1306",NA,1.33369124531746,20.9693663884909,11.3108238023491,6.10103007966915,0.278578638577533
"1307",NA,1.25422485308214,21.5154884435992,11.8848278433627,6.56499773345327,0.337631537966835
"1308",NA,1.27386972579089,21.5028897683969,11.8172736332601,6.49438087752219,0.325566770720272
"1309",NA,1.13668576153842,22.2724033214712,12.7351877930303,7.28188178809588,0.445076823076987
"1310",NA,0.981211135784785,23.3949029749606,14.06669353617,8.45790500829639,0.664686243041513
"1311",NA,0.909019658962886,23.8145764927451,14.6100176806126,8.96310781310095,0.778929253939992
"1312",NA,0.888008112257177,23.6659445915213,14.5924710131484,8.99774819661602,0.801971278233157
"1313",NA,0.890010204580095,23.5104673225098,14.4733265885212,8.90995400748301,0.787790906510681
"1314",NA,0.893752667638991,23.3376682376644,14.3672047497544,8.84478133030589,0.782098038628218
"1315",NA,0.884216099977493,23.5139501114443,14.538115737108,8.98857096250611,0.812088384789231
"1316",NA,0.917837644165212,23.3470936341133,14.2806790480352,8.73503988415112,0.747902630005184
"1317",NA,0.970398247241974,23.1614540606079,13.9339023326564,8.38261853974946,0.660563253883622
"1318",NA,1.06808600642464,22.9306973746019,13.3846107504768,7.81257551897233,0.52934235160276
"1319",NA,1.05129769173535,23.0676327503407,13.4879577284705,7.88659181693971,0.539020399849945
"1320",NA,1.0646939386021,23.0934502593809,13.4491065194269,7.8324574344371,0.524712117610464
"1321",NA,1.10993850231171,22.8334345619163,13.1208771961556,7.53970752537322,0.472402995079401
"1322",NA,1.06496764313091,23.5321570373104,13.7723113041068,8.06031331324596,0.553448720774424
"1323",NA,1.06996191044648,23.4006538934876,13.6991695251676,8.01974365902264,0.551431690048818
"1324",22.5466666221619,0.839779371023178,24.668058686353,15.4379959127347,9.66155143507365,0.92752711295882
"1325",22.6666663487752,0.691660887002945,25.9770111374808,17.0702291984473,11.2173307138898,1.37448619726214
"1326",22.7808334032695,0.481078368696299,27.9831105485185,19.8395876730383,14.065957333575,2.51972163297506
"1327",22.8958333333333,0.308326882394877,30.5010269518271,23.3710500566658,17.90778984635,4.72999636474091
"1328",23.0199998219808,0.299191471527923,30.6740231566977,23.6883188315139,18.2935393312087,5.02475894357443
"1329",23.1550000508626,0.545274910827478,28.418209820905,19.8963433888689,13.9299583873359,2.34332526814463
"1330",23.299166838328,1.62859933078289,20.0460723192104,9.99673198435149,4.98524842051914,0.153755473115656
"1331",23.431666692098,NA,NA,NA,NA,NA
"1332",23.5524999300639,NA,NA,NA,NA,NA
"1333",23.6708331108093,NA,NA,NA,NA,NA
"1334",23.7816665967305,NA,NA,NA,NA,NA
"1335",23.8891666730245,NA,NA,NA,NA,NA
"1336",23.990833123525,NA,NA,NA,NA,NA
"1337",24.0808334350586,NA,NA,NA,NA,NA
"1338",24.1408333778381,NA,NA,NA,NA,NA
"1339",NA,NA,NA,NA,NA,NA
"1340",NA,NA,NA,NA,NA,NA
"1341",NA,NA,NA,NA,NA,NA
"1342",NA,NA,NA,NA,NA,NA
"1343",NA,NA,NA,NA,NA,NA
"1344",NA,0.397290530800819,23.9319210981173,17.4309119528821,12.6958755322418,2.60240802968449
"1345",NA,0.27357801347971,25.9959749274311,20.0409708254195,15.4501038236308,4.20721430182549
"1346",NA,0.188255230585734,27.7387197551214,22.6297365017735,18.4617379122247,6.67172293258568
"1347",NA,0.156602585481273,27.8379147193323,23.1683660893689,19.2820903671443,7.6992362920219
"1348",NA,0.14829593234592,28.0217034609059,23.5114269106342,19.7271088870563,8.20324559506454
"1349",NA,0.131232219748199,28.9649044160273,24.6223274841286,20.9308134433274,9.29118536853312
"1350",NA,0.122242704033852,29.2467032025276,24.9894498997956,21.3518974077197,9.72378537696551
"1351",NA,6.57480406761169,3.83934841501035,0.389851137653965,0.0395858601777044,4.27313376965601e-07
"1352",NA,4.03281813197666,9.15406922582827,2.1763981425231,0.517442981686585,0.000393082103874603
"1353",NA,3.60599854859439,10.3151186917562,2.71278960391087,0.713440887594279,0.000897568101004952
"1354",NA,2.07348674535751,16.9911342254786,7.37901156530263,3.20460135022777,0.0495054614378707
"1355",NA,1.75144549608231,18.7189878966892,8.94686243167032,4.27621128946782,0.106659891215477
"1356",NA,1.3245847761631,21.2435581643507,11.5014510464455,6.22698773672342,0.28967091167001
"1357",NA,1.17655124447562,22.0410611644132,12.4838777858127,7.07076684777473,0.412146446910875
"1358",NA,1.2279716946862,21.7389458422791,12.1063369656357,6.7419734051903,0.361125720351623
"1359",NA,1.1756629695495,21.7944674559036,12.3426601850964,6.98990515611333,0.407177560884731
"1360",NA,1.15946341644634,22.0864075423517,12.5811784751083,7.16667260255006,0.429832028335761
"1361",NA,1.19435969807885,21.6508387651746,12.1807068136193,6.85283466791152,0.386241624355933
"1362",NA,1.15521997755224,21.9652980537977,12.506327896139,7.12069724993794,0.426075019719541
"1363",NA,0.990175433456898,23.2068088778299,13.9259623111058,8.35670372912016,0.650255381052671
"1364",NA,0.965851986950094,23.2558787340679,14.0387084491352,8.47464579487619,0.679349967500921
"1365",NA,0.942675452340733,23.4386691770868,14.226116432741,8.63455118670935,0.711224676220546
"1366",NA,1.01173251867294,22.8689317486111,13.583864220208,8.06864829461273,0.596606599173685
"1367",NA,1.05783951282501,22.4193519851508,13.1340439230352,7.69438429293023,0.530946689669566
"1368",NA,1.04404390851657,22.3371740826807,13.1387903948126,7.72827450777086,0.544149603596846
"1369",NA,1.24167881160975,20.9539622100208,11.5964787927618,6.41779912758752,0.333185450717913
"1370",NA,1.306281917625,20.7545921648299,11.2835746156817,6.13450050458749,0.291367906427225
"1371",NA,1.15345073739688,22.0252081982843,12.5073175096265,7.10245232999862,0.419400641488298
"1372",NA,1.10237058500449,22.5359315069063,12.9927487189995,7.490771758129,0.477149189463701
"1373",NA,1.14459161957105,22.4273426026977,12.7525610822108,7.25131893851548,0.431037427508272
"1374",NA,1.20190213123957,22.164205712616,12.3780001533458,6.91271727860825,0.375526294796041
"1375",NA,1.301794285124,21.7301251320632,11.7887741915774,6.39550835972596,0.300543389707881
"1376",NA,1.09453438628804,23.5630392352836,13.6660458487317,7.92600679711889,0.520130445327094
"1377",NA,1.00271203865608,24.179766241851,14.3822396033247,8.55462430606217,0.636902641021105
"1378",22.7458333969116,0.638213019479405,26.9768902133318,18.0723776217286,12.1070601659248,1.63363767646338
"1379",22.863333384196,0.441342958559593,29.1976425711306,21.2093149976652,15.4065535111031,3.11601664603094
"1380",22.9708334604899,0.3359799656001,30.1744417902049,22.8181684840993,17.2552922963353,4.2670723826216
"1381",23.081666469574,0.296118833124638,30.7286414925008,23.789532341809,18.4174054417633,5.12201881258628
"1382",23.1991664568583,0.287291233241558,30.9896660299742,24.162378016509,18.8391998431989,5.42845629797428
"1383",23.3258336385091,0.545749839809206,28.7697272031595,20.1732746916436,14.1454595280213,2.39784083495325
"1384",23.4591665267944,0.831199705600739,25.4677580137361,16.0078612139982,10.061805224803,0.987163034824573
"1385",23.5825001398722,NA,NA,NA,NA,NA
"1386",23.693333307902,NA,NA,NA,NA,NA
"1387",23.7941667238871,NA,NA,NA,NA,NA
"1388",23.8858332633972,NA,NA,NA,NA,NA
"1389",23.9699999491374,NA,NA,NA,NA,NA
"1390",24.0400001207987,NA,NA,NA,NA,NA
"1391",24.0916666984558,NA,NA,NA,NA,NA
"1392",NA,NA,NA,NA,NA,NA
"1393",NA,NA,NA,NA,NA,NA
"1394",NA,NA,NA,NA,NA,NA
"1395",NA,NA,NA,NA,NA,NA
"1396",NA,NA,NA,NA,NA,NA
"1397",NA,NA,NA,NA,NA,NA
"1398",NA,0.26177840679884,25.9792040217306,20.0745306152089,15.5118986356886,4.27329379339698
"1399",NA,0.178811148554087,27.6874387379504,22.6792596461873,18.5769735860103,6.85023414166883
"1400",NA,0.152291960269213,27.8373867878547,23.1061534987428,19.1790390950202,7.55653670083355
"1401",NA,0.152086981385946,27.9377570128284,23.2534514855739,19.3545604159866,7.73148206099324
"1402",NA,0.144040486050977,28.4857351052658,23.9606096134581,20.1543267508098,8.48634053601289
"1403",NA,0.13285609547581,29.0314784192567,24.5141548676799,20.6997308300353,8.88594378941527
"1404",NA,0.119279282167554,29.9263107547794,25.6275687576708,21.9463162636662,10.1072443141743
"1405",NA,2.72079947861758,13.8493626048522,4.9913230740304,1.79887744585587,0.0109378270768162
"1406",NA,2.10709523612803,16.7501923610914,7.25060041948299,3.13854344533518,0.0476978726187012
"1407",NA,1.5636892914772,19.8245499106688,10.0535777179894,5.09844739916436,0.17101116300098
"1408",NA,1.44700362284978,20.4679866321433,10.7324832103732,5.62762708082156,0.223074935620828
"1409",NA,1.25129223366578,21.5480779064665,11.9403384202481,6.61644543002448,0.345672817656281
"1410",NA,1.14505101988713,22.2864277472045,12.7489259848956,7.29300880392253,0.446758092551524
"1411",NA,1.11305569247766,22.5446070423497,13.0406134933757,7.54316098586962,0.488461279961242
"1412",NA,1.14011788368225,22.2775129966772,12.8009869311895,7.35563554320112,0.460790954512973
"1413",NA,1.07711190256205,22.4630461561923,13.1608746576886,7.71082517264215,0.532330529556763
"1414",NA,1.00351098992608,22.9549495369685,13.7037619734525,8.18094119190314,0.620326867684236
"1415",NA,1.06059720841321,22.6539870121735,13.2772222429292,7.78161611876107,0.538124407532268
"1416",NA,0.988569781184196,23.2288088393813,13.9496804599289,8.37725198393361,0.654316958753982
"1417",NA,0.963837734677575,23.5065751776532,14.2092529090005,8.58920819838866,0.693206391509819
"1418",NA,1.03729883432388,22.9108135858265,13.5334244295196,7.99419785348981,0.574924538366595
"1419",NA,0.99343784830787,23.3082293533895,13.9290234164617,8.32399966529949,0.634437699973557
"1420",NA,1.07568173276054,22.563934591111,13.1403010949953,7.65236719553141,0.5125641463952
"1421",NA,1.14806465506554,21.7258475603971,12.3899936072903,7.06586664395659,0.426223320571654
"1422",NA,1.49152504073249,19.6585253724167,10.1300991693307,5.22007155859517,0.189666335923553
"1423",NA,1.55489787459373,19.3316207361915,9.75744780716239,4.9249770109164,0.161340746173396
"1424",NA,1.40948258042336,20.3668582192821,10.7329665541342,5.65607958831383,0.229876296341674
"1425",NA,1.20265874266624,21.7903169762862,12.1880974808694,6.81723539702694,0.373224501400407
"1426",NA,1.1968576113383,22.1674065034008,12.4236017581119,6.96273967008644,0.384984583044128
"1427",NA,1.23420546452204,22.2956471633157,12.3480856440453,6.83878866380493,0.356350139950554
"1428",NA,1.25318629633297,22.2753088373744,12.2601627541607,6.74790153779196,0.340824843658787
"1429",NA,1.18697355190913,22.8175955570565,12.8092423840817,7.19079668336978,0.400908106670209
"1430",NA,1.01005431738767,24.1983993456003,14.3663056405695,8.5291070211131,0.629065509853576
"1431",NA,0.795406219859918,25.5549671764814,16.2557163650765,10.3403895108505,1.07693830870148
